C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_45_255.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_45_255.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_45_255.jpg, 0, 1, 0, 30.19027
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_45_358.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_45_358.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_45_358.jpg, 0.3058713, 1, 0, 30.16802
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_45_461.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_45_461.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_45_461.jpg, 0.009786276, 1, 0, 30.18974
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_45_563.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_45_563.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_45_563.jpg, 0, 1, 0, 30.19004
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_45_666.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_45_666.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_45_666.jpg, 0, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_45_767.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_45_767.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_45_767.jpg, 0.1284219, 1, 0, 30.18651
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_45_867.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_45_867.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_45_867.jpg, 0.3664716, 1, 0, 30.16209
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_45_969.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_45_969.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_45_969.jpg, 0.07280791, 1, 0, 30.1913
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_46_073.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_46_073.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_46_073.jpg, 0, 1, 0, 30.18962
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_46_178.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_46_178.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_46_178.jpg, 0.0438561, 1, 0, 30.19007
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_46_281.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_46_281.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_46_281.jpg, 0.3512751, 1, 0, 30.16282
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_46_384.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_46_384.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_46_384.jpg, 0.3337143, 1, 0, 30.18181
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_46_488.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_46_488.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_46_488.jpg, 0.03404071, 1, 0, 30.18924
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_46_592.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_46_592.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_46_592.jpg, 0.032265, 1, 0, 30.19021
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_46_695.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_46_695.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_46_695.jpg, 0.3363027, 1, 0, 30.16891
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_46_796.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_46_796.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_46_796.jpg, 0.2342627, 1, 0, 30.19134
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_46_901.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_46_901.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_46_901.jpg, 0, 1, 0, 30.18703
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_47_003.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_47_003.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_47_003.jpg, 0.1729071, 1, 0, 30.18764
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_47_104.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_47_104.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_47_104.jpg, 0, 1, 0, 30.18985
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_47_207.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_47_207.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_47_207.jpg, 0.2752707, 1, 0, 30.17558
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_47_308.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_47_308.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_47_308.jpg, 0.5739774, 1, 0, 30.13488
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_47_409.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_47_409.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_47_409.jpg, 0.3360766, 1, 0, 30.19093
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_47_510.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_47_510.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_47_510.jpg, 0.03728289, 1, 0, 30.18843
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_47_611.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_47_611.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_47_611.jpg, 0, 1, 0, 30.18938
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_47_713.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_47_713.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_47_713.jpg, 0, 1, 0, 30.19025
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_47_816.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_47_816.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_47_816.jpg, 0.2897769, 1, 0, 30.172
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_47_921.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_47_921.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_47_921.jpg, 0.5566381, 1, 0, 30.141
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_48_024.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_48_024.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_48_024.jpg, 0.2574477, 1, 0, 30.19468
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_48_126.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_48_126.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_48_126.jpg, 0, 1, 0, 30.18592
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_48_229.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_48_229.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_48_229.jpg, 0.048123, 1, 0, 30.19038
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_48_329.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_48_329.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_48_329.jpg, 0.3450681, 1, 0, 30.16794
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_48_431.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_48_431.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_48_431.jpg, 0.2100654, 1, 0, 30.1914
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_48_534.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_48_534.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_48_534.jpg, 0, 1, 0, 30.18794
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_48_635.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_48_635.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_48_635.jpg, 0.0507996, 1, 0, 30.19018
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_48_738.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_48_738.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_48_738.jpg, 0.4154643, 1, 0, 30.15651
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_48_841.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_48_841.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_48_841.jpg, 0.1208757, 1, 0, 30.19238
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_48_942.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_48_942.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_48_942.jpg, 0, 1, 0, 30.18929
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_49_045.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_49_045.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_49_045.jpg, 0, 1, 0, 30.19021
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_49_150.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_49_150.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_49_150.jpg, 0.2815296, 1, 0, 30.17254
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_49_255.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_49_255.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_49_255.jpg, 0.2590749, 1, 0, 30.18644
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_49_359.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_49_359.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_49_359.jpg, 0, 1, 0, 30.1883
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_49_460.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_49_460.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_49_460.jpg, 0.0158823, 1, 0, 30.19028
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_49_564.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_49_564.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_49_564.jpg, 0.3151992, 1, 0, 30.16918
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_49_665.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_49_665.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_49_665.jpg, 0.04913337, 1, 0, 30.1909
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_49_767.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_49_767.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_49_767.jpg, 0, 1, 0, 30.18995
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_49_869.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_49_869.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_49_869.jpg, 0, 1, 0, 30.19014
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_49_974.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_49_974.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_49_974.jpg, 0.123429, 1, 0, 30.18694
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_50_080.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_50_080.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_50_080.jpg, 0.1079985, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_50_182.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_50_182.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_50_182.jpg, 0, 1, 0, 30.18991
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_50_283.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_50_283.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_50_283.jpg, 0, 1, 0, 30.19026
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_50_384.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_50_384.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_50_384.jpg, 0.3018987, 1, 0, 30.16916
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_50_489.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_50_489.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_50_489.jpg, 0.04339622, 1, 0, 30.19067
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_50_591.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_50_591.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_50_591.jpg, 0, 1, 0, 30.19013
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_50_695.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_50_695.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_50_695.jpg, 0, 1, 0, 30.19027
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_50_801.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_50_801.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_50_801.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_50_906.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_50_906.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_50_906.jpg, 0.2998044, 1, 0, 30.16966
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_51_012.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_51_012.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_51_012.jpg, 0.03268297, 1, 0, 30.19042
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_51_116.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_51_116.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_51_116.jpg, 0, 1, 0, 30.19008
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_51_222.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_51_222.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_51_222.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_51_329.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_51_329.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_51_329.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_51_430.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_51_430.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_51_430.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_51_533.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_51_533.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_51_533.jpg, 0, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_51_634.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_51_634.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_51_634.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_51_735.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_51_735.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_51_735.jpg, 0, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_51_836.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_51_836.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_51_836.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_51_940.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_51_940.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_51_940.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_52_047.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_52_047.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_52_047.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_52_150.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_52_150.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_52_150.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_52_254.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_52_254.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_52_254.jpg, 0, 1, 0, 30.19027
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_52_362.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_52_362.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_52_362.jpg, 0, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_52_468.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_52_468.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_52_468.jpg, 0, 1, 0, 30.19028
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_52_569.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_52_569.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_52_569.jpg, 0, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_52_669.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_52_669.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_52_669.jpg, 0, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_52_770.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_52_770.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_52_770.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_52_875.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_52_875.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_52_875.jpg, 0, 1, 0, 30.06287
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_52_976.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_52_976.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_52_976.jpg, 0, 1, 0, 30.21119
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_53_076.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_53_076.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_53_076.jpg, 0, 1, 0, 30.08281
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_06_53_180.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_06_53_180.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_06_53_180.jpg, 0.0325473, 1, 0, 30.23417
